날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2022-01-20,우유,부산우유 200㎖ 종이팩,880,부산진구,880,부산진구,0,0.0%,880
2022-01-20,참기름,오뚜기 320㎖ 1병,9290,부산진구,9290,부산진구,0,0.0%,"9,290"
2022-01-20,커피크림,동서 500g 리필용,3590,부산진구,3590,부산진구,0,0.0%,"3,590"
2022-01-20,콜라,코카콜라 PET병 1.8ℓ,2900,부산진구,2900,부산진구,0,0.0%,"2,900"
2022-01-20,화장지,뽀삐플러스30m×30롤(3겹),27900,부산진구,27900,부산진구,0,0.0%,"27,900"
2022-04-21,가루비누,"세탁용세제(LG테크),가루형,3.0kg",6712,부산진구,6712,부산진구,0,0.0%,"6,712"
2022-04-21,간장,오복왕표 0.9ℓ 1병,6877,부산진구,6877,부산진구,0,0.0%,"6,877"
2022-04-21,갈치,60cm정도 500g 1마리(냉동),12111,부산진구,12111,부산진구,0,0.0%,"12,111"
2022-04-21,고등어,30㎝정도 500g 1마리,7290,부산진구,7290,부산진구,0,0.0%,"7,290"
2022-04-21,달걀,오경슈퍼란60g정도 10개,3890,부산진구,3890,부산진구,0,0.0%,"3,890"
2022-04-21,닭고기,육계 1.0㎏,8990,부산진구,8990,부산진구,0,0.0%,"8,990"
2022-04-21,대파,1.0㎏,2990,부산진구,2990,부산진구,0,0.0%,"2,990"
2022-04-21,돼지고기,삼겹살 500g,18950,부산진구,18950,부산진구,0,0.0%,"18,950"
2022-04-21,두부,500g 판두부(국산포장두부 420g) 1모,5194,부산진구,5194,부산진구,0,0.0%,"5,194"
2022-04-21,라면,신라면 120g 1봉지,736,부산진구,736,부산진구,0,0.0%,736
2022-04-21,맥주,하이트 500㎖ 1병,1650,부산진구,1650,부산진구,0,0.0%,"1,650"
2022-04-21,무,2.0㎏ 1개,2386,부산진구,2386,부산진구,0,0.0%,"2,386"
2022-04-21,밀가루,백설표 중력분1등2.5㎏,4450,부산진구,4450,부산진구,0,0.0%,"4,450"
2022-04-21,밀감,100g 정도10개,9440,부산진구,9440,부산진구,0,0.0%,"9,440"
2022-04-21,배,600g 정도 신고 10개,29980,부산진구,29980,부산진구,0,0.0%,"29,980"
2022-04-21,배추,2.0㎏ 1포기,3990,부산진구,3990,부산진구,0,0.0%,"3,990"
2022-04-21,부엌용세제,참그린1.4㎏1봉리필용,7629,부산진구,7629,부산진구,0,0.0%,"7,629"
2022-04-21,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13000,부산진구,13000,부산진구,0,0.0%,"13,000"
2022-04-21,사과,300g정도 부사 10개,27835,부산진구,27835,부산진구,0,0.0%,"27,835"
2022-04-21,사이다,칠성 PET병 1.5ℓ,2880,부산진구,2880,부산진구,0,0.0%,"2,880"
2022-04-21,설탕,백설표 정백당 1㎏,1790,부산진구,1790,부산진구,0,0.0%,"1,790"
2022-04-21,소주,시원소주 360㎖ 1병,1380,부산진구,1380,부산진구,0,0.0%,"1,380"
2022-04-21,쇠고기,한우등심 1등급 500g,77950,부산진구,77950,부산진구,0,0.0%,"77,950"
2022-04-21,식용유,백설표콩기름1.8ℓ,7680,부산진구,7680,부산진구,0,0.0%,"7,680"
2022-04-21,쌀,정미포장미 20㎏,45900,부산진구,45900,부산진구,0,0.0%,"45,900"
2022-04-21,양파,1.0㎏-잎없는것,2163,부산진구,2163,부산진구,0,0.0%,"2,163"
2022-04-21,오징어,25cm정도 500g 2마리(냉동),5725,부산진구,5725,부산진구,0,0.0%,"5,725"
2022-04-21,우유,부산우유 200㎖ 종이팩,880,부산진구,880,부산진구,0,0.0%,880
2022-04-21,참기름,오뚜기 320㎖ 1병,9290,부산진구,9290,부산진구,0,0.0%,"9,290"
2022-04-21,커피크림,동서 500g 리필용,2730,부산진구,2730,부산진구,0,0.0%,"2,730"
2022-04-21,콜라,코카콜라 PET병 1.8ℓ,3550,부산진구,3550,부산진구,0,0.0%,"3,550"
2022-04-21,화장지,뽀삐플러스30m×30롤(3겹),29900,부산진구,29900,부산진구,0,0.0%,"29,900"
2022-07-21,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7425,부산진구,7425,부산진구,0,0.0%,"7,425"
2022-07-21,간장,오복왕표 0.9ℓ 1병,5720,부산진구,5720,부산진구,0,0.0%,"5,720"
2022-07-21,갈치,60cm정도 500g 1마리(냉동),21600,부산진구,21600,부산진구,0,0.0%,"21,600"
2022-07-21,고등어,30㎝정도 500g 1마리,6633,부산진구,6633,부산진구,0,0.0%,"6,633"
2022-07-21,달걀,오경슈퍼란60g정도 10개,3990,부산진구,3990,부산진구,0,0.0%,"3,990"
2022-07-21,닭고기,육계 1.0㎏,6980,부산진구,6980,부산진구,0,0.0%,"6,980"
2022-07-21,대파,1.0㎏,3737,부산진구,3737,부산진구,0,0.0%,"3,737"
2022-07-21,돼지고기,삼겹살 500g,16900,부산진구,16900,부산진구,0,0.0%,"16,900"
2022-07-21,두부,500g 판두부(국산포장두부 420g) 1모,5194,부산진구,5194,부산진구,0,0.0%,"5,194"
2022-07-21,라면,신라면 120g 1봉지,736,부산진구,736,부산진구,0,0.0%,736
2022-07-21,맥주,하이트 500㎖ 1병,1580,부산진구,1580,부산진구,0,0.0%,"1,580"
2022-07-21,무,2.0㎏ 1개,2190,부산진구,2190,부산진구,0,0.0%,"2,190"
2022-07-21,밀가루,백설표 중력분1등2.5㎏,4600,부산진구,4600,부산진구,0,0.0%,"4,600"
2022-07-21,밀감,100g 정도10개,9220,부산진구,9220,부산진구,0,0.0%,"9,220"
2022-07-21,배,600g 정도 신고 10개,35820,부산진구,35820,부산진구,0,0.0%,"35,820"
2022-07-21,배추,2.0㎏ 1포기,4490,부산진구,4490,부산진구,0,0.0%,"4,490"
2022-07-21,부엌용세제,참그린1.4㎏1봉리필용,8477,부산진구,8477,부산진구,0,0.0%,"8,477"
2022-07-21,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13980,부산진구,13980,부산진구,0,0.0%,"13,980"
2022-07-21,사과,300g정도 부사 10개,17850,부산진구,17850,부산진구,0,0.0%,"17,850"
2022-07-21,사이다,칠성 PET병 1.5ℓ,2816,부산진구,2816,부산진구,0,0.0%,"2,816"
2022-07-21,설탕,백설표 정백당 1㎏,1980,부산진구,1980,부산진구,0,0.0%,"1,980"
2022-07-21,소주,시원소주 360㎖ 1병,1380,부산진구,1380,부산진구,0,0.0%,"1,380"
2022-07-21,쇠고기,한우등심 1등급 500g,54000,부산진구,54000,부산진구,0,0.0%,"54,000"
2022-07-21,식용유,백설표콩기름1.8ℓ,7680,부산진구,7680,부산진구,0,0.0%,"7,680"
2022-07-21,쌀,정미포장미 20㎏,49900,부산진구,49900,부산진구,0,0.0%,"49,900"
2022-07-21,양파,1.0㎏-잎없는것,3193,부산진구,3193,부산진구,0,0.0%,"3,193"
2022-07-21,오징어,25cm정도 500g 2마리(냉동),8750,부산진구,8750,부산진구,0,0.0%,"8,750"
2022-07-21,우유,부산우유 200㎖ 종이팩,880,부산진구,880,부산진구,0,0.0%,880
2022-07-21,참기름,오뚜기 320㎖ 1병,8750,부산진구,8750,부산진구,0,0.0%,"8,750"
2022-07-21,커피크림,동서 500g 리필용,2730,부산진구,2730,부산진구,0,0.0%,"2,730"
2022-07-21,콜라,코카콜라 PET병 1.8ℓ,2980,부산진구,2980,부산진구,0,0.0%,"2,980"
2022-07-21,화장지,뽀삐플러스30m×30롤(3겹),23900,부산진구,23900,부산진구,0,0.0%,"23,900"
2022-10-20,가루비누,"세탁용세제(LG테크),가루형,3.0kg",8925,부산진구,8925,부산진구,0,0.0%,"8,925"
2022-10-20,간장,오복왕표 0.9ℓ 1병,5200,부산진구,5200,부산진구,0,0.0%,"5,200"
2022-10-20,갈치,60cm정도 500g 1마리(냉동),19800,부산진구,19800,부산진구,0,0.0%,"19,800"
2022-10-20,고등어,30㎝정도 500g 1마리,3271,부산진구,3271,부산진구,0,0.0%,"3,271"
2022-10-20,달걀,오경슈퍼란60g정도 10개,4590,부산진구,4590,부산진구,0,0.0%,"4,590"
2022-10-20,닭고기,육계 1.0㎏,10980,부산진구,10980,부산진구,0,0.0%,"10,980"
2022-10-20,대파,1.0㎏,3612,부산진구,3612,부산진구,0,0.0%,"3,612"
2022-10-20,돼지고기,삼겹살 500g,17400,부산진구,17400,부산진구,0,0.0%,"17,400"
2022-10-20,두부,500g 판두부(국산포장두부 420g) 1모,5194,부산진구,5194,부산진구,0,0.0%,"5,194"
2022-10-20,라면,신라면 120g 1봉지,736,부산진구,736,부산진구,0,0.0%,736
2022-10-20,맥주,하이트 500㎖ 1병,1580,부산진구,1580,부산진구,0,0.0%,"1,580"
2022-10-20,무,2.0㎏ 1개,2560,부산진구,2560,부산진구,0,0.0%,"2,560"
2022-10-20,밀가루,백설표 중력분1등2.5㎏,4600,부산진구,4600,부산진구,0,0.0%,"4,600"
2022-10-20,밀감,100g 정도10개,6660,부산진구,6660,부산진구,0,0.0%,"6,660"
2022-10-20,배,600g 정도 신고 10개,21800,부산진구,21800,부산진구,0,0.0%,"21,800"
2022-10-20,배추,2.0㎏ 1포기,5400,부산진구,5400,부산진구,0,0.0%,"5,400"
2022-10-20,부엌용세제,참그린1.4㎏1봉리필용,8477,부산진구,8477,부산진구,0,0.0%,"8,477"
2022-10-20,분말커피,맥심 스틱(커피믹스) 모카골드 100T,14970,부산진구,14970,부산진구,0,0.0%,"14,970"
2022-10-20,사과,300g정도 부사 10개,11988,부산진구,11988,부산진구,0,0.0%,"11,988"
2022-10-20,사이다,칠성 PET병 1.5ℓ,2816,부산진구,2816,부산진구,0,0.0%,"2,816"
2022-10-20,설탕,백설표 정백당 1㎏,1980,부산진구,1980,부산진구,0,0.0%,"1,980"
2022-10-20,소주,시원소주 360㎖ 1병,1380,부산진구,1380,부산진구,0,0.0%,"1,380"
2022-10-20,쇠고기,한우등심 1등급 500g,58000,부산진구,58000,부산진구,0,0.0%,"58,000"
2022-10-20,식용유,백설표콩기름1.8ℓ,8480,부산진구,8480,부산진구,0,0.0%,"8,480"
2022-10-20,쌀,정미포장미 20㎏,47900,부산진구,47900,부산진구,0,0.0%,"47,900"
2022-10-20,양파,1.0㎏-잎없는것,3000,부산진구,3000,부산진구,0,0.0%,"3,000"
2022-10-20,오징어,25cm정도 500g 2마리(냉동),7000,부산진구,7000,부산진구,0,0.0%,"7,000"
2022-10-20,우유,부산우유 200㎖ 종이팩,880,부산진구,880,부산진구,0,0.0%,880
2022-10-20,참기름,오뚜기 320㎖ 1병,6700,부산진구,6700,부산진구,0,0.0%,"6,700"
2022-10-20,커피크림,동서 500g 리필용,2730,부산진구,2730,부산진구,0,0.0%,"2,730"
2022-10-20,콜라,코카콜라 PET병 1.8ℓ,3680,부산진구,3680,부산진구,0,0.0%,"3,680"
2022-10-20,화장지,뽀삐플러스30m×30롤(3겹),27000,부산진구,27000,부산진구,0,0.0%,"27,000"
